0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,score,norm
-1.5671572093188009,-0.40335051783383485,1.0563928541293521,4.0,-1.2534597442126811,-1.0211242169913524,-0.06536901682731366,-3.3104108778043653,3.315803753995662,-1.6513497965091628,1.3260637747840438,-0.678758303103027,-1.1080575739714529,-2.0039513029621707,0.625988830739093,-4.0,1.2812830476906327,0.6366369544261352,2.2439546276724687,-0.17166870308513704,2.701586681378361,2.8827988283436348,2.7888545833402554,0.18841759726628404,0.8462584781041191,1.0914903232202469,3.319505385509674,-1.3177859973356343,-2.0103118954771686,2.2178910247665824,-0.8344611087074756,-1.5681294530349639,0.8908572794168023,11.322577800041856
-2.668717329022699,0.12588537428958213,1.8858347704959657,2.8866821132256213,1.4929026800758451,-0.09617991819583116,1.603080933711544,1.2038385689084605,2.705155738066029,0.9458595014173868,0.7390389958947706,-2.649939680539061,2.9495570912046682,1.8464493879985318,-2.065602964399836,0.021698939848879162,2.955195086499211,3.4498150731230828,-1.0296370972184634,-0.21729267017722032,0.36227487269309566,-2.217528308113146,-3.474486961925731,-1.020904857687887,-2.5601813724497116,1.038084466634041,0.9668807550391533,1.5654867842826876,-1.073166173410217,0.814016523704669,-1.1107012148327797,-1.4386494299347967,0.984508101086166,10.652784667279443
0.0694887987947187,-2.705169027254879,-0.5276715777562425,-1.1856035406620027,-1.3321916263434233,3.7620117839497302,-3.1329010386022516,1.154875891537714,-0.07435201225545562,0.3608170352824053,-0.9442631447915081,0.9166681373280551,0.7530883114698623,-3.0864951831101513,-0.672270976883863,-3.6053429555541827,-1.6464039986364178,-1.2788007281573477,-2.024615783147615,-3.4668177002845537,0.9095181332290951,3.477975036315874,3.2609197027416807,0.649530497933764,2.6784541981865684,-0.42346039697766535,0.4515074921597926,-0.22749230975559281,-2.4973711532278937,4.0,1.0142280015307945,3.116314979094292,0.9281916068757353,12.104696878984823
4.0,-2.078390347653876,-0.19021122090801867,-1.3793291777560504,3.4261006921578643,2.170205239692642,-1.0964227202927677,4.0,1.4459886206784316,0.8274301335670504,-2.9511952435840354,-1.7724874901259668,0.2929540819662275,-2.992473039263576,-0.5341934860514754,-2.8853054900588333,0.07071807352727588,-2.0284322833827897,1.2972772258639862,1.223675499688384,0.6423161614068301,-3.4430751915422917,-3.4938967557909,1.3171327777435748,0.2592966117544526,-1.8992530748863057,-2.65136693401974,-2.2178742766698223,0.24777339501903928,-1.5102626916625896,-0.9266458370988908,-1.2268599668134783,0.8672388584910709,11.917423510497947
-0.6174821291470562,-1.1766882006149968,0.019795367321942592,-1.7101688360952028,2.1313995664170893,1.5920166028872247,-4.0,-0.48062328397989856,-0.15655986416414502,-1.0718972462176861,-1.0044634284331924,0.5202979114469565,1.0100009107830386,2.0410908921437696,-2.6539840756321698,0.07482971608735411,-1.7543628838062715,-0.7989022916409352,-1.4043995116243606,-1.4822169432751438,-3.494376160965061,1.6762482823782898,-0.30410687074139314,-2.7702563418611623,-1.415630288919461,0.6558976789762074,1.1425607254438312,-1.7019420080454177,-2.1305971481913235,4.0,0.9242943933980756,1.9727974620717372,0.9670620634373803,10.260721928675185
-4.0,1.3154486569864172,-1.0735102383962638,-1.7736691320565816,1.4812305662866787,3.4397006574723687,2.158857490403754,2.6381568037272762,-1.6487275627105782,-0.8484941187162658,-0.4431147337131056,-1.5629244858966491,1.7033453102799916,-3.459724975160383,1.2873354219119664,0.7827377707200778,0.5618503257942122,0.9154861077451448,0.16152819009083708,0.5980533322364537,1.4233999805691735,-0.12836144173865105,0.17031503236303003,1.1390005437731474,-0.5881138824545904,2.5760613697548242,0.20447597884286384,-1.8673289703620632,-2.935265457501216,-1.2565863427763504,-0.012587779914730035,1.6427458217221838,0.9942284407743348,9.960113499132648
1.1182052791821784,-2.2101780711316694,-2.2564741866133082,2.109065603995502,1.5027934664568863,-0.22060941706940346,-1.0833134838011271,1.6060719335473497,1.20754487148416,3.4182768702634982,2.725372312121907,-3.4921030923746317,-4.0,-4.0,2.5097901364639665,1.6986596133468606,-1.0600401559859045,2.0517991565981823,-1.4207252095606284,1.222782911139208,0.1705637495187763,-1.0460670645499937,3.234404925198705,2.2349160074568273,1.444532416744914,-1.538632150988792,-2.6396877964241603,2.0075072433075025,1.703133108637035,-0.5918852710204625,1.4199081491943042,-0.5410469454401403,0.9279574151898536,11.92156296814917
-0.35408268331737247,-2.2954467972895034,0.8832137229884544,1.5260404971830628,-2.22233914672932,-0.4567349230173314,-4.0,-0.9157834949744339,-4.0,-1.154054228250024,-1.3829592329683944,-3.5509555474062293,-3.5623800906492686,0.6790265255454996,1.8600283997400604,1.4559721306439712,-2.5203084221497747,-3.0169929976647403,0.4843615067239114,0.6165616828281284,-0.3211033950344932,-0.7514322747800499,-0.9519084966576566,-1.0458646070605317,3.575682801761625,3.4408984438834556,-0.9451724167010067,-1.5839294678821734,1.3946723708326412,-0.8374607674331698,4.0,-0.9654943138228604,0.9144979028704621,12.141542167509243
-1.9419068834522937,0.008858593598169429,1.7127607731263985,2.507429891959094,0.9029813233453647,2.2793940271882187,0.9681478535098864,-1.5034585410242818,-0.354870262787029,3.9491241443524503,2.924144401041425,0.43868609413411425,3.024060116728604,0.41360937255306207,2.3414734671388757,-0.8956117871512781,0.34429966049020244,1.6877657480814463,-1.001209828301627,3.498685815945086,0.35971606027246494,-0.6514176795601638,1.5800965435180276,2.8812476175820816,-0.7740544093033874,0.20168387409606198,-0.7965357734805756,0.09555207446190866,-2.62902355066683,1.7173268243588007,-1.8214900381844343,0.1198843962617045,0.9573847399652519,10.21296820103572
-3.374328730138883,2.756681649976937,0.5433944619287888,-3.261703623973274,-0.09148042203664952,-1.863536584582898,-3.2139837257554635,-0.017250988976297288,-2.342896579619128,0.48942129400182743,-1.877387652601396,0.09400503216936573,-3.105320955081381,-1.5286073000629847,-3.367007427106663,-0.1671483136986342,-2.571887330998327,2.669904589415658,-2.724381340525715,-1.3354657161488528,0.07813279006073603,4.0,-0.6720844560154925,-3.3819287791739967,-0.37506409709675415,1.2400100055525596,-0.3869588623660202,3.6873328562429726,1.5759003880393982,0.18062726854144218,-0.9053187847770563,-1.554948751691144,0.8799438233197528,12.180268219338245
-1.4979064407408955,3.063161843021929,-0.6266097801970195,-3.5590648986496545,-1.973074223745033,1.5008931079338501,-3.8691896661913026,1.0870095921356355,-2.135506429215603,2.0246907707764215,-2.373926478863008,-1.6561541811456735,-1.1586723027284804,0.6753320189755851,-3.5818206066338583,0.15109512037839945,-0.4209917241978153,0.8681644302314885,-1.4959424713281066,-2.427606036914057,0.5744032271349591,-0.4994520941227187,3.167173758243497,-0.4371334066878396,2.693110615557231,3.090654159981247,-2.8100154335385197,-0.9082060979393368,-2.2084898443352747,2.140047232446753,-0.4255000692737924,-1.2744377334046018,0.9730068166625698,11.63293576329332
2.2391225444173166,-0.7008919113170375,1.9591122389999487,-0.43800862461417267,-0.5406992872448435,-3.67783182423481,-1.4458052512669095,-2.029621046756301,-1.0975703349789043,1.4203019322732757,-0.27911997704884517,0.3870746769025093,-0.5277854288851862,-1.9395436145817275,-0.4605745464641101,1.9752547174218078,-4.0,-2.1603827238822193,1.265695065653496,0.007685585611732826,-0.7189861659721295,2.935941775782304,3.1021390315736372,-2.45497312137464,-1.3443776034938204,-1.215143074063863,2.169777963831497,-0.9557968492774378,-1.7604444761229532,-1.0680531151072077,-0.013311829670286435,-0.7485851313962611,0.9806400387021973,10.096000544067895
0.17629878574052027,0.0182872167245533,-0.7566743534637272,-0.11616268805375601,-3.5538164657570688,3.5479930761119562,1.6437067523474407,0.6668699869834035,2.826888729658105,2.9204222981768924,0.8066150331877411,1.0328424041358,-1.064746553338898,-1.569214441873797,-0.8977498473803776,2.6773559828769797,-0.31746775964632906,-4.0,0.36582772203963393,1.4664517136174504,0.9001586498538605,0.1132159404887208,1.4592413716281938,2.641675660908373,-1.2077142947290243,-1.533805871133083,-0.23822177787707205,0.3245518065271135,-1.8062487148367548,-1.063005090913808,3.5546571284197066,-1.3664211640512702,0.9398004737774788,10.48685593771071
-2.1057091804540904,-0.28590935885090096,-0.7371213748107077,1.9007525793649074,-2.719937765748072,1.2018009069946674,0.8090867647236917,-0.7695209198328372,2.5299197492917487,0.17358398164170374,1.0403402768092245,0.7513769325319324,0.5654773407140798,-1.7196243211602806,0.5748793220370578,1.0201508280778633,-0.6835088309849706,-0.6481000417459362,1.2708157370926174,-2.556786451065335,0.9854333045957533,-0.4184645861022953,1.2537541820123028,2.956649260329727,-1.5059149298506576,2.383347724186201,0.2531652506396456,1.3359617635430874,-1.2269832199638944,0.45866889484977225,1.6147872359833577,0.8427606082872723,0.9871620601383203,8.17414065583064
-1.8335237830125481,2.385024789688775,0.45851971010885584,-0.598936121149402,0.004527378407807148,-0.9589112553056194,-0.8005466611991907,1.138807920627268,-1.84436360068904,2.663971818709803,0.14199062347604874,-1.5611931234896015,0.5672319448156498,-1.8483768590393996,-0.2311335474063556,2.7402641637252647,-0.18821622486281242,3.340867414798145,-3.1378867706761584,0.7942624815772474,1.2232561656500924,-1.129650418042862,1.3303181989450872,0.6304937552981601,0.16293812216820447,2.8983002881770763,-0.5351805924517888,1.794193645464499,0.8513392033692264,-3.0735154229593187,1.1674148420726391,-0.2815636479367393,0.9819736011982304,9.321610900658204
-1.2707281468716185,1.9825164062344198,0.9803218461092194,-1.6821586014428285,-2.7507092321348727,1.7758586211171132,-3.550524809928974,-2.8102794443596983,3.350571968810298,-1.567100235448521,-1.473107847310935,-1.9902194816268826,-0.6508830334962264,3.431618091464196,1.1600353589751866,-0.15723353003133772,1.683542936016079,-0.6919529631538355,-0.13083135948180197,1.0915999158509564,0.38708989081642287,-1.623223699872703,-1.4444877241089356,-0.5751330701055972,-1.6611599531878058,0.6538164492605157,2.264030856183289,-1.743694438439236,-1.0725579670810501,-1.3459764985289417,0.519714616507176,-1.332073184411339,0.9965554923343976,10.001331072691311
1.354903031615375,-3.239411637763823,-3.3780549127512467,-3.1629561355747784,-1.218586068849014,1.7481553314510307,3.3868034376465994,-0.8042200096699231,1.2240896769947875,0.5889439719570855,-1.4576709495844464,1.8405261697642068,0.33852443958383066,4.0,2.866043540109652,0.002588130346477868,-3.3983318009941783,2.0477636489299798,-0.5841017836246966,-0.509316139401558,-0.0038978339725084243,-1.795456205933831,0.7608073133846591,-0.06984792805041562,2.755201571918562,1.3806712669899306,2.095549909230117,-1.095944758139283,-2.364328405410704,-1.6116783433316095,-0.6818578488806001,-0.581872518218775,0.9740036393234162,11.239240989705346
-2.424860075505575,1.0010789069599788,0.6222146873917784,-2.869872185841823,1.675137082625104,0.20655187475191084,1.3470649777338455,-4.0,-0.9447006284416872,-0.06943031932775229,-0.40699449144332167,1.4584121150529827,0.903103058654714,4.0,-0.3845957580222336,-0.2651649117592017,0.8120789760681544,2.55881933985001,-1.6308601640280345,0.7805417190918598,-1.1719666420683266,2.289205773898088,3.547027490221715,0.7439943765062207,2.1638998769387436,1.4152242540107722,-0.061124874273508545,0.6356861477061102,-1.7762535321664459,-3.415181805514392,1.0497641024673805,0.3517625103089113,0.9526401075949089,10.476391860229029
0.26595944464550075,0.1449742513409345,-0.5018657020204531,0.3161027311309183,0.46308889566004974,0.538343905920007,2.8197699948762205,-1.3894675460809605,2.202911922171927,3.4826499075160973,-0.31694797246891016,-2.510433079336446,-0.3722711151612775,-3.4721255062880068,-3.2742380963705173,0.7803508678139071,-3.243311462950873,-0.07340461708341484,-2.429361663814954,2.0498776845129556,-2.2506924071966283,-0.7781257632486037,-3.579640947042105,-0.8374996459735604,-3.912536981019663,-1.5485258270929025,-1.8501464323823282,0.3837651168960352,1.0622329935574135,-1.6101644738595216,4.0,1.1370827348864032,0.9457959063944044,11.825500500017686
1.617819314443792,-2.9001564989677844,1.7285662145372427,-0.9868312228606975,-0.735715199999398,0.3233372631064355,-0.2423488910343724,3.6705634620864487,-1.718175411614473,1.781503018083868,0.39600489697645336,-2.0443656050988253,-3.4002042291736365,-2.3033129875590683,2.382614374083376,0.1443982736238571,-0.788002501866201,-1.868230298916155,3.0884741510201126,-2.123176410438833,1.9138829671485222,0.49488327640626806,-2.642132564678645,0.6080927313908469,1.4815720701208683,-0.9822044101275379,-1.1246415279866215,-2.5574213876717544,-1.7708991048252887,0.7297677769486909,0.6711745191423863,2.745023475154878,0.9804141021969733,10.687827121359252
2.533915623978896,2.006945610247386,-2.2523461768135653,-0.4479193841825817,1.4871670810389332,0.6051969116297446,0.8381774180835937,0.006361796308644974,1.6155128676073007,0.685564427892309,2.792345637541673,0.34557007905087334,4.0,-1.0162380320459423,-1.6847947936923717,2.2301984670724475,1.1064024745683807,2.382606634774063,-0.3164936338862357,-0.7063465975433584,-0.7723498897272085,1.5528808155518674,-1.6159838581016372,-1.320618596102788,0.866544070302731,0.7810854397269649,-4.0,3.0384397411913975,-0.9691255960816709,-1.195776563756604,2.2669964409320875,-0.29033126323276026,0.9816648321844277,10.192816697062229
-4.0,-0.6675914671135111,4.0,0.40209024924597636,-0.5668959395380545,0.6148232632515869,-0.5831894874481948,0.44688980015806257,-0.7307993610110661,-0.7704638798460063,-2.432950943453893,-1.4478651457176228,1.376000186435096,-2.166128542979333,-0.12143140897382931,-2.118888671574771,0.3422727195635018,2.154156067798356,1.1556322904617986,-0.777104751704106,-0.3653430965765231,4.0,-1.1575295871217097,-2.4629447375916116,-1.6444451782926548,0.22248479335378635,3.0568111441370003,3.4458079905095857,2.7825410731031273,0.36844581209589033,4.0,-0.9618126512934696,0.9266881630671175,11.53650056933965
0.7785311999751776,-0.2600733046057909,2.994671877334019,-0.3262680679947963,-0.7746192472244133,-1.8779472416010785,1.8177157340456012,-0.5268640161216053,-0.07162571218524083,0.14497897162018092,-0.9918872153969008,-2.4264958747993552,1.091781748333831,-1.0133824442191055,0.26083920276519135,-2.1875784538889076,4.0,1.8473412198308496,-0.405240475432079,1.3171244654461511,1.4264946532805765,-4.0,0.9584131305147063,-4.0,0.6796717762265883,0.6623232746731658,-0.06894313748586395,3.2505109270956822,-2.6551956640524614,2.436948629636381,-0.9037781331886622,1.5316828771410802,0.9843462422640167,10.738481983574568
-2.7917897650419983,-2.599784974104705,-0.583987499106878,-1.6440282101834982,-3.228218049035166,-3.5731216069845337,1.8205016289737603,-1.0017526139445772,-2.921875378820705,-3.5966578104463336,0.47343931859781374,-0.5783064089152722,0.5485244767267685,-1.095729775844625,0.40294828037951047,1.9914346373536076,-0.3275288763174284,2.3189356378852852,0.9572317807849169,1.4208060249911256,0.9996850219143834,-2.2215982624942274,0.6049438489805183,-0.6492788749058054,0.8709986369660678,3.353641141732196,-1.2295067188650157,-4.0,-1.6853155731778224,-1.1331149480708227,-0.7095292366983286,0.502431910417318,0.9892317891674663,11.059122291815775
0.7756326196910999,-1.1010575739275097,-0.15484721494045828,1.0370571489250933,1.464316239641636,-0.9765588803265981,0.2063867308085322,-4.0,-0.43750721490489797,-2.8189423866676253,1.5153440125961386,0.7791119631298875,0.5041568104588078,1.176053205141861,0.24483222059878235,-1.6671118305501118,0.7813810199002833,-0.12000186271772584,0.4439271402852772,-1.4921824359267932,0.3559513849573292,4.0,-0.8822104364721441,-1.0629137023217168,-0.5566592306835295,0.2793910208609931,4.0,2.2373639815414976,-1.725132430978226,1.5379402827064061,4.0,2.290795865482324,0.963080941846524,10.326554521267415
0.42618180602978095,-1.205340993086876,1.9429357418336899,1.4252863731781926,-1.697472138137233,2.730679525275134,1.4498979237604246,1.297840602182173,-1.3182375072750063,-0.7599327381472365,1.8816336742450974,1.3908843098060304,-3.0718409402230105,-2.3240571554786795,2.119550996979014,-1.817144607539412,2.45154957637716,-2.1227353928460935,0.24610253428633244,-0.7653017168548244,0.9314271636034542,-0.7439043543674922,3.297505320266566,0.06789709188896986,1.4442779329619784,-0.9381441455038901,-2.200639623241121,4.0,-1.0651608084481112,-0.008345247756461005,2.074771660745383,0.028568809326758038,0.9926308597916041,10.232218774421662
0.5743919537400068,-1.8216075563800456,-2.003160612628671,0.723521254720402,-1.2733916424495035,0.1718643629369665,-1.2667258856106973,1.816125982524705,1.4332122915281722,-0.3596037742401108,-2.168642198243946,2.645049270387325,3.0399532888012333,3.40339637838135,-1.834170368218266,-1.9101175339822238,-0.3964712823476072,-1.9427467024169953,4.0,-4.0,-1.8841122983074694,-1.2806989867700023,1.1434988385417757,-2.7048171842314828,1.0183456857423039,-0.6863867044485762,-2.7376948688637723,-0.2900827952850217,2.355076878076411,-1.6605565644331077,-1.056077707053125,0.4861265667803284,0.927880791794972,11.17792584769961
-3.5445769286140463,0.5587243504905455,1.4662465949346362,0.4944030831712961,1.6133207285395177,0.9532667399736674,-2.0051064057479864,-1.4581461627964465,-2.7992054871238947,-1.799439207295004,-0.034647733224634214,2.1209704588634013,-1.5166540222492049,0.1855206779168883,-1.7620858538478323,3.1516468169877476,0.22587216513016084,-1.0470644657498942,-1.519559233199279,0.7573308916107933,-0.3323899932542499,1.8669789937421535,-2.428295061660715,-1.212560266096979,2.6747702789447834,-4.0,3.345213777522905,0.5990965196838118,1.248706027727981,1.5908618788014013,-1.601545517968684,-2.2231386151313006,0.9710667456254677,10.824442746099283
-2.536543467747709,-1.9170707523187824,0.023791851377550133,-0.4909373234516933,-0.8720512364815876,-2.5408109040150864,1.5469405133806178,-1.2621068402999773,0.8276266736565767,4.0,-0.46415651708090594,-2.8200870863210463,0.8505919267825532,-1.6626473322192563,-0.4318788232108386,-0.18379918146357604,-3.3926806365446955,1.5107391386853546,-1.056049878103158,3.4937427049147294,0.10905065852522122,-0.5185022475175671,1.7309659390526633,2.5238554973681446,0.34050118611493596,-0.3935523959045425,-2.200129753483855,-1.8384387485460296,0.38880584796755313,-0.6160763194767809,-0.9198409386762243,1.8340082326866698,0.982400777833894,10.005349549613882
